fpr,tpr
0.6711431378971503,0.9069824020760684
0.671306911234851,0.9069824020760684
0.671306911234851,0.9072256913470116
0.6714706845725515,0.9072256913470116
0.6714706845725515,0.9073067877706593
0.6716344579102522,0.9073067877706593
0.6716344579102522,0.907387884194307
0.6720438912545038,0.907387884194307
0.6720438912545038,0.9075500770416025
0.672125777923354,0.9075500770416025
0.672125777923354,0.9076311734652501
0.6722076645922044,0.9076311734652501
0.6722076645922044,0.9077122698888979
0.6723714379299051,0.9077122698888979
0.6723714379299051,0.9077933663125456
0.6725352112676056,0.9077933663125456
0.6725352112676056,0.9078744627361933
0.672617097936456,0.9078744627361933
0.672617097936456,0.9080366555834888
0.6731903046184081,0.9080366555834888
0.6731903046184081,0.9081177520071365
0.6732721912872585,0.9081177520071365
0.6732721912872585,0.9082799448544319
0.6735178512938094,0.9082799448544319
0.6735178512938094,0.9084421377017273
0.6735997379626597,0.9084421377017273
0.6735997379626597,0.9085232341253751
0.673927284638061,0.9085232341253751
0.673927284638061,0.9086043305490228
0.6742548313134622,0.9086043305490228
0.6742548313134622,0.9086854269726705
0.674746151326564,0.9086854269726705
0.674746151326564,0.9087665233963182
0.6749918113331149,0.9087665233963182
0.6749918113331149,0.908847619819966
0.6751555846708156,0.908847619819966
0.6751555846708156,0.9090098126672613
0.6754831313462168,0.9090098126672613
0.6754831313462168,0.9090909090909091
0.6757287913527678,0.9090909090909091
0.6757287913527678,0.9091720055145568
0.6759744513593187,0.9091720055145568
0.6759744513593187,0.9092531019382045
0.6763838847035702,0.9092531019382045
0.6763838847035702,0.9093341983618523
0.6764657713724206,0.9093341983618523
0.6764657713724206,0.9094152947855
0.6765476580412709,0.9094152947855
0.6765476580412709,0.9094963912091477
0.6767114313789715,0.9094963912091477
0.6767114313789715,0.9095774876327954
0.6768752047166722,0.9095774876327954
0.6768752047166722,0.9096585840564431
0.6769570913855224,0.9096585840564431
0.6769570913855224,0.9097396804800908
0.6772027513920734,0.9097396804800908
0.6772027513920734,0.9098207769037385
0.6775302980674747,0.9098207769037385
0.6775302980674747,0.9099018733273863
0.6777759580740256,0.9099018733273863
0.6777759580740256,0.909982969751034
0.6780216180805765,0.909982969751034
0.6780216180805765,0.9100640661746817
0.678185391418277,0.9100640661746817
0.678185391418277,0.9101451625983294
0.6782672780871274,0.9101451625983294
0.6782672780871274,0.9102262590219772
0.6784310514248281,0.9102262590219772
0.6784310514248281,0.9103073554456248
0.6785129380936783,0.9103073554456248
0.6785129380936783,0.9103884518692725
0.6785948247625286,0.9103884518692725
0.6785948247625286,0.9104695482929203
0.678676711431379,0.9104695482929203
0.678676711431379,0.9106317411402157
0.6788404847690795,0.9106317411402157
0.6788404847690795,0.9107128375638635
0.6790042581067802,0.9107128375638635
0.6790042581067802,0.9107939339875112
0.6794136914510318,0.9107939339875112
0.6794136914510318,0.9108750304111589
0.6797412381264331,0.9108750304111589
0.6797412381264331,0.9109561268348065
0.6800687848018343,0.9109561268348065
0.6800687848018343,0.9110372232584543
0.6801506714706845,0.9110372232584543
0.6801506714706845,0.911118319682102
0.6802325581395349,0.911118319682102
0.6802325581395349,0.9112805125293975
0.6803963314772355,0.9112805125293975
0.6803963314772355,0.9114427053766929
0.6804782181460858,0.9114427053766929
0.6804782181460858,0.9115238018003406
0.680805764821487,0.9115238018003406
0.680805764821487,0.9116048982239883
0.6812151981657386,0.9116048982239883
0.6812151981657386,0.9118481874949315
0.6814608581722895,0.9118481874949315
0.6814608581722895,0.9119292839185792
0.6816246315099902,0.9119292839185792
0.6816246315099902,0.9120103803422269
0.6817884048476908,0.9120103803422269
0.6817884048476908,0.9120914767658747
0.6820340648542418,0.9120914767658747
0.6820340648542418,0.9121725731895224
0.6822797248607927,0.9121725731895224
0.6822797248607927,0.9123347660368177
0.6823616115296429,0.9123347660368177
0.6823616115296429,0.9124969588841132
0.6824434981984933,0.9124969588841132
0.6824434981984933,0.9125780553077609
0.6826072715361939,0.9125780553077609
0.6826072715361939,0.9126591517314087
0.6827710448738945,0.9126591517314087
0.6827710448738945,0.9127402481550564
0.6829348182115952,0.9127402481550564
0.6829348182115952,0.9128213445787041
0.6831804782181461,0.9128213445787041
0.6831804782181461,0.9129024410023518
0.683426138224697,0.9129024410023518
0.683426138224697,0.9129835374259995
0.6835899115623977,0.9129835374259995
0.6835899115623977,0.9131457302732949
0.6836717982312479,0.9131457302732949
0.6836717982312479,0.9133890195442381
0.6839993449066492,0.9133890195442381
0.6839993449066492,0.9134701159678859
0.6840812315754995,0.9134701159678859
0.6840812315754995,0.9135512123915336
0.6842450049132002,0.9135512123915336
0.6842450049132002,0.9136323088151812
0.6843268915820504,0.9136323088151812
0.6843268915820504,0.9137945016624767
0.6844087782509007,0.9137945016624767
0.6844087782509007,0.9138755980861244
0.6844906649197511,0.9138755980861244
0.6844906649197511,0.9140377909334199
0.684736324926302,0.9140377909334199
0.684736324926302,0.9141999837807153
0.6849819849328529,0.9141999837807153
0.6849819849328529,0.9143621766280107
0.6854733049459548,0.9143621766280107
0.6854733049459548,0.9144432730516584
0.6855551916148052,0.9144432730516584
0.6855551916148052,0.9146054658989539
0.6862921716344579,0.9146054658989539
0.6862921716344579,0.9146865623226016
0.6864559449721586,0.9146865623226016
0.6864559449721586,0.9147676587462493
0.6867016049787095,0.9147676587462493
0.6867016049787095,0.914848755169897
0.6870291516541107,0.914848755169897
0.6870291516541107,0.9149298515935447
0.6875204716672125,0.9149298515935447
0.6875204716672125,0.9150109480171924
0.6876023583360629,0.9150109480171924
0.6876023583360629,0.9150920444408401
0.6876842450049132,0.9150920444408401
0.6876842450049132,0.9151731408644879
0.6880936783491648,0.9151731408644879
0.6880936783491648,0.9152542372881356
0.688175565018015,0.9152542372881356
0.688175565018015,0.9153353337117833
0.688421225024566,0.9153353337117833
0.688421225024566,0.9154975265590788
0.6887487716999673,0.9154975265590788
0.6887487716999673,0.9155786229827264
0.68948575171962,0.9155786229827264
0.68948575171962,0.9157408158300219
0.6896495250573207,0.9157408158300219
0.6896495250573207,0.9158219122536696
0.6898132983950213,0.9158219122536696
0.6898132983950213,0.9159030086773173
0.6898951850638716,0.9159030086773173
0.6898951850638716,0.9159841051009651
0.6899770717327219,0.9159841051009651
0.6899770717327219,0.9160652015246128
0.6902227317392728,0.9160652015246128
0.6902227317392728,0.9161462979482605
0.6904683917458238,0.9161462979482605
0.6904683917458238,0.9162273943719081
0.6905502784146741,0.9162273943719081
0.6905502784146741,0.9163895872192036
0.6907140517523747,0.9163895872192036
0.6907140517523747,0.9164706836428513
0.6910415984277759,0.9164706836428513
0.6910415984277759,0.9165517800664991
0.6916148051097282,0.9165517800664991
0.6916148051097282,0.9166328764901468
0.6916966917785784,0.9166328764901468
0.6916966917785784,0.9167139729137945
0.6917785784474287,0.9167139729137945
0.6917785784474287,0.9167950693374423
0.6919423517851294,0.9167950693374423
0.6919423517851294,0.91687616576109
0.6920242384539796,0.91687616576109
0.6920242384539796,0.9169572621847376
0.6922698984605307,0.9169572621847376
0.6922698984605307,0.9170383586083853
0.6923517851293809,0.9170383586083853
0.6923517851293809,0.9171194550320331
0.6924336717982312,0.9171194550320331
0.6924336717982312,0.9172005514556808
0.6928431051424828,0.9172005514556808
0.6928431051424828,0.9172816478793285
0.6933344251555846,0.9172816478793285
0.6933344251555846,0.9173627443029763
0.6935800851621357,0.9173627443029763
0.6935800851621357,0.9175249371502717
0.6941532918440878,0.9175249371502717
0.6941532918440878,0.9176060335739193
0.6943170651817884,0.9176060335739193
0.6943170651817884,0.9179304192685103
0.6946446118571896,0.9179304192685103
0.6946446118571896,0.9180926121158057
0.6949721585325909,0.9180926121158057
0.6949721585325909,0.9182548049631011
0.6952997052079921,0.9182548049631011
0.6952997052079921,0.9183359013867488
0.6956272518833934,0.9183359013867488
0.6956272518833934,0.9184980942340443
0.6958729118899443,0.9184980942340443
0.6958729118899443,0.918579190657692
0.6962823452341959,0.918579190657692
0.6962823452341959,0.9187413835049875
0.6966098919095971,0.9187413835049875
0.6966098919095971,0.9189035763522828
0.6966917785784474,0.9189035763522828
0.6966917785784474,0.9189846727759305
0.6969374385849983,0.9189846727759305
0.6969374385849983,0.9190657691995783
0.6971830985915493,0.9190657691995783
0.6971830985915493,0.919146865623226
0.6972649852603996,0.919146865623226
0.6972649852603996,0.9192279620468737
0.6975106452669505,0.9192279620468737
0.6975106452669505,0.9194712513178169
0.6976744186046512,0.9194712513178169
0.6976744186046512,0.9195523477414645
0.6980019652800524,0.9195523477414645
0.6980019652800524,0.9196334441651123
0.6984932852931542,0.9196334441651123
0.6984932852931542,0.91971454058876
0.6987389452997053,0.91971454058876
0.6987389452997053,0.9197956370124077
0.6989027186374058,0.9197956370124077
0.6989027186374058,0.9198767334360555
0.6991483786439567,0.9198767334360555
0.6991483786439567,0.9200389262833509
0.6992302653128071,0.9200389262833509
0.6992302653128071,0.9201200227069987
0.6995578119882083,0.9201200227069987
0.6995578119882083,0.9202011191306463
0.7001310186701605,0.9202011191306463
0.7001310186701605,0.9204444084015895
0.700786112020963,0.9204444084015895
0.700786112020963,0.9205255048252372
0.7014412053717655,0.9205255048252372
0.7014412053717655,0.9207687940961804
0.7016049787094661,0.9207687940961804
0.7016049787094661,0.9209309869434757
0.7017687520471667,0.9209309869434757
0.7017687520471667,0.9212553726380667
0.7020144120537176,0.9212553726380667
0.7020144120537176,0.9213364690617144
0.7025057320668195,0.9213364690617144
0.7025057320668195,0.9214986619090099
0.7028332787422208,0.9214986619090099
0.7028332787422208,0.9218230476036007
0.703160825417622,0.9218230476036007
0.703160825417622,0.9220663368745439
0.7032427120864724,0.9220663368745439
0.7032427120864724,0.9221474332981916
0.703406485424173,0.9221474332981916
0.703406485424173,0.9222285297218392
0.7038978054372748,0.9222285297218392
0.7038978054372748,0.9223907225691347
0.7039796921061251,0.9223907225691347
0.7039796921061251,0.9224718189927824
0.7043072387815263,0.9224718189927824
0.7043072387815263,0.9225529154164301
0.704471012119227,0.9225529154164301
0.704471012119227,0.9226340118400779
0.7047985587946283,0.9226340118400779
0.7047985587946283,0.9227962046873733
0.7048804454634785,0.9227962046873733
0.7048804454634785,0.9230394939583164
0.7051261054700295,0.9230394939583164
0.7051261054700295,0.9231205903819641
0.7053717654765804,0.9231205903819641
0.7053717654765804,0.9232016868056119
0.7056993121519817,0.9232016868056119
0.7056993121519817,0.9232827832292596
0.7061087454962333,0.9232827832292596
0.7061087454962333,0.9233638796529073
0.7065181788404847,0.9233638796529073
0.7065181788404847,0.9234449760765551
0.7066819521781854,0.9234449760765551
0.7066819521781854,0.9237693617711459
0.7067638388470358,0.9237693617711459
0.7067638388470358,0.9238504581947936
0.706845725515886,0.9238504581947936
0.706845725515886,0.9239315546184413
0.7072551588601376,0.9239315546184413
0.7072551588601376,0.9240126510420891
0.7077464788732394,0.9240126510420891
0.7077464788732394,0.9240937474657368
0.7082377988863413,0.9240937474657368
0.7082377988863413,0.9242559403130322
0.7083196855551916,0.9242559403130322
0.7083196855551916,0.9243370367366799
0.7084834588928922,0.9243370367366799
0.7084834588928922,0.9244181331603276
0.7087291188994431,0.9244181331603276
0.7087291188994431,0.9244992295839753
0.7089747789059941,0.9244992295839753
0.7089747789059941,0.9246614224312708
0.7090566655748444,0.9246614224312708
0.7090566655748444,0.9247425188549185
0.7093842122502456,0.9247425188549185
0.7093842122502456,0.9248236152785663
0.7097117589256469,0.9248236152785663
0.7097117589256469,0.9249047117022139
0.7099574189321979,0.9249047117022139
0.7099574189321979,0.9250669045495094
0.7103668522764494,0.9250669045495094
0.7103668522764494,0.9252290973968048
0.7106125122830004,0.9252290973968048
0.7106125122830004,0.9253101938204525
0.7106943989518506,0.9253101938204525
0.7106943989518506,0.9253912902441003
0.7111038322961022,0.9253912902441003
0.7111038322961022,0.925472386667748
0.7111857189649525,0.925472386667748
0.7111857189649525,0.9255534830913956
0.7112676056338029,0.9255534830913956
0.7112676056338029,0.9256345795150434
0.7114313789715034,0.9256345795150434
0.7114313789715034,0.9257156759386911
0.7116770389780543,0.9257156759386911
0.7116770389780543,0.9257967723623388
0.711840812315755,0.9257967723623388
0.711840812315755,0.9258778687859865
0.7119226989846053,0.9258778687859865
0.7119226989846053,0.9259589652096343
0.7120864723223059,0.9259589652096343
0.7120864723223059,0.9261211580569297
0.7123321323288568,0.9261211580569297
0.7123321323288568,0.9262022544805774
0.7124959056665575,0.9262022544805774
0.7124959056665575,0.9262833509042251
0.7125777923354077,0.9262833509042251
0.7125777923354077,0.9264455437515206
0.7128234523419588,0.9264455437515206
0.7128234523419588,0.9267699294461115
0.7137242056993122,0.9267699294461115
0.7137242056993122,0.9268510258697591
0.7139698657058631,0.9268510258697591
0.7139698657058631,0.9269321222934068
0.7145430723878152,0.9269321222934068
0.7145430723878152,0.9270132187170546
0.7151981657386177,0.9270132187170546
0.7151981657386177,0.9272565079879977
0.715525712414019,0.9272565079879977
0.715525712414019,0.9273376044116455
0.7156075990828693,0.9273376044116455
0.7156075990828693,0.9275808936825886
0.71577137242057,0.9275808936825886
0.71577137242057,0.9276619901062363
0.7159351457582706,0.9276619901062363
0.7159351457582706,0.927743086529884
0.7161808057648215,0.927743086529884
0.7161808057648215,0.9278241829535318
0.716590239109073,0.9278241829535318
0.716590239109073,0.9279052793771795
0.7166721257779234,0.9279052793771795
0.7166721257779234,0.9279863758008272
0.716835899115624,0.9279863758008272
0.716835899115624,0.9281485686481226
0.7170815591221749,0.9281485686481226
0.7170815591221749,0.928310761495418
0.7177366524729774,0.928310761495418
0.7177366524729774,0.9283918579190658
0.7180641991483786,0.9283918579190658
0.7180641991483786,0.9284729543427135
0.7184736324926302,0.9284729543427135
0.7184736324926302,0.928635147190009
0.7187192924991811,0.928635147190009
0.7187192924991811,0.9287162436136567
0.7188011791680314,0.9287162436136567
0.7188011791680314,0.9287973400373044
0.719210612512283,0.9287973400373044
0.719210612512283,0.928878436460952
0.7192924991811334,0.928878436460952
0.7192924991811334,0.9289595328845998
0.7193743858499836,0.9289595328845998
0.7193743858499836,0.929202822155543
0.7196200458565346,0.929202822155543
0.7196200458565346,0.9292839185791907
0.7199475925319359,0.9292839185791907
0.7199475925319359,0.9294461114264861
0.7201932525384868,0.9294461114264861
0.7201932525384868,0.9295272078501338
0.7207664592204389,0.9295272078501338
0.7207664592204389,0.9296894006974292
